aaaa	工
sfqn	杬
sfqw	歅
sftt	材
sftj	楮 榰
sftn	栲
sftx	栳
sfuk	樯
sfup	橽
sfvg	樰
sfwt	棱
sfwk	檣
sfwm	櫕
sfwq	槻
sfwy	枎 槸
sgd	本 酉
sgaj	醋
sgaa	醆
sgaf	酣
sgag	醛
sgah	枅 梇
sgak	醧
sgal	橊
sgan	桺
sgao	醼
sgbn	酏 杶
sgct	酸
sgcc	醊
sgce	醦
sgcf	桎
sgcj	椡
sgde	醐 酭
sgdg	酤
sgdl	醢
sgdn	醃
sgdt	醎
sgdy	酞
sgef	酹 榑 釂
sgeb	酻
sgeg	棈
sgfc	酝
sgfb	酵
sgff	醻
sgfh	酐 杅
sgfj	醏 醹
sgfk	醽
sgfl	醘
sgfq	酛
sgfw	酜
sgfy	酎
sgg	枉
sggd	酽
sggf	酑
sggj	醩
sggx	釃
sggy	酾 酺
sgh	丁
sghe	醵
sghg	西 柾 椏 覀
sghk	酟
sghy	朩
sgiy	杯
sgig	柸
sgik	桮
sgjg	醒 桓
sgjf	槫
sgjh	醍
sgji	棟
sgjl	醖
sgjn	橞
sgjq	梗
sgjx	醌
sgkg	梧 酲
sgke	欜
sgkh	槅
sgki	梀
sgkj	楋
sgkk	櫮
sgkl	楅
sgkm	櫴
sgkt	釅
sgku	梪
sgkw	樕
sgli	楝
sglf	醳
sglg	橿
sgll	醞
sgmw	柄
sgmc	酘
sgme	醲
sgmh	杮
sgmi	栜
sgmj	槽
sgmk	酮
sgml	醠
sgmu	醴
sgmx	欐
sgmy	樍
sgnn	配 朽
sgne	醑 醪
sgng	翉
sgny	酦
sgop	醚
sgog	桠
sgoj	榗
sgoo	醈
sgoy	醭 梾
sgpx	酡
sgpd	逎
sgpf	酧 醡
sgpl	醓
sgpq	酖
sgqy	酌
sgqb	酗
sgqj	栵
sgqk	酩
sgqm	醄
sgqn	杌
sgrc	醜
sgsh	酊
sgsi	醥
sgsj	醰
sgsk	酠
sgss	醂
sgsy	枺
sgt	栈
sgtf	酢
sgtk	酷 酪
sgtn	酕
sgto	醺
sgtq	酰
sgtu	酶
sgty	酥
sguh	枰
sgua	醝
sgue	醸
sguf	酙
sguk	醅
sgun	醷
sgva	桱
sgvc	醙
sgvf	酔
sgvi	醁
sgvv	棲
sgwv	酚
sgwc	醱
sgwg	酫
sgwo	醮
sgwq	醗 檷
sgwt	酴
sgww	醶
sgwy	醀
sgxj	酯
sgxe	酳
sgxg	枑
sgxi	榡
sgxw	桋
sgyf	醉
sgyb	醇
sgyc	醨
sgyd	釄
sgye	酿 釀
sgyh	酬
sgyi	醿
sgyj	醕
sgyk	醣
sgyl	醯
sgyo	醾
sgyq	酼
shg	相 杫
shag	樝
shal	櫨
sham	椃
shan	櫖
shay	榩
shcm	櫇
shcy	柀
shdt	檅
shgh	桛
shhc	欔
shhy	欋
shic	椒
shjh	棹
shjs	槕
shkg	枮
shlo	樐
shmy	桢 楨
shnu	想
shnn	檙
shnt	栌
shqn	梘
shwy	椇
shxi	橴
shy	朴
sivg	档 桜
sieg	梢
siit	桫
sipf	樘
sipl	檔
sipo	欓
sips	橖
sipt	橕
siqn	桃 桄
sitt	杪
sivs	樑
siwh	榉
siwr	﨔
sjgf	查 棏
sjbc	樶
sjf	杳
sjff	榯
sjfg	梩
sjfh	桿
sjgc	皶
sjgg	柦
sjgo	鸉
sjgr	楊
sjhh	柛
sjiq	榥
sjj	覃
sjjg	椙
sjjj	橸
sjju	螙
sjlc	槾
sjlg	榅
sjng	榻
sjqn	楬
sjsy	棵
sjtl	槛
sjtq	榄
sjwo	鷣
sjxx	棍
sjxt	栧
skd	可
skbg	楫
skbt	檝
skeg	梋
skf	杏
skgn	枵
skgg	桯
skgt	櫢
skgv	樓
skh	杊
skhm	樻
skkk	榀 楍
skkf	樿
skkg	梠
skkh	梙
skkn	槵
skks	橾
skkt	欕
skln	柺
skqn	柷
sksk	哥
sksa	戨
sksw	歌
skvn	枴
skwy	枳
slyn	楞
slag	槶
sldd	檌
sldg	棝
sldy	栶
slff	檡
slg	柶
slge	檈 椳
slgf	檲
slgy	椢
slh	柙
slkg	枷
slli	欙
slll	栛 櫑
sln	朸
slny	楒
slpy	梿 槤
slqy	椤
slsy	梱
slty	棞
slwj	楐
slwl	榲
slxi	樏
slxy	欏
smn	机
smae	檂
smah	柵
smas	欁
smaw	椣
smcy	杸
smdj	椯
smdy	柍
smeg	榾
smfg	枏 柟
smfk	椆
smg	柚
smgk	桐
smgn	梬
smgu	榿
smh	杣
smmg	栅
smmv	樱 櫻
smnk	楇
smnn	桤
smnp	檛
smqy	枫 㭎
smqn	枧
smtj	楓
smu	贾 賈
smum	棡
smun	棢
smwy	枘 槯
smwk	欈
smwn	梣
smwv	梤
smy	梖
smyg	枬
smyy	杋
snrt	杨
snae	榐
snbt	橄
snb	朰
snbb	樼
sndg	椐
snff	橻
snfg	杻
sng	栩
sngf	楃
sngk	柌
snhg	楣
snhc	椵
snhe	楈
snhf	梉
snhh	椲 朻
snie	榍
snih	樨
snij	欘
snju	蚻
snku	檘
snn	札 杞
snnk	梮
snny	梞
snrg	槢
sntl	榓
sntn	梶
sntt	柲
snuh	榌
snwe	樛
snwy	櫂
snxi	紮
snxn	柅
sny	杺
sou	杰 粟
sogc	欉
sogw	檏
sogy	樸
soof	橩
sook	櫿 檆
sool	橯
sooy	棪
soqh	橉
sovg	楼
spfi	棕
spd	廼 迺
spdk	槣
spdn	櫶
speg	椬
spey	榢
spfq	梡
spgg	楦
spgf	榁
spgh	椗
spgm	檳
spju	榠
splh	楎
spnn	棺
spne	橣
spnj	櫁
spnm	樒
spns	檸
spqn	枕
spqb	椀
sprw	槟
spsh	柠
sptk	楁
spuh	榟
spvg	桉
spwf	榨
spwa	椌
spwi	檫
spwj	樎
spwk	榕
spws	棎
spwy	榷 柼
spxn	柁
spyh	榊
sqcy	构
sqay	柢
sqah	桝
sqaj	棔
sqak	桰
sqas	榤
sqbh	桞 枊 栁
sqbt	椶
sqcn	栬
sqdb	桅
sqdh	桸
sqdo	橪
sqdy	檐
sqeh	桷 檞
sqef	槲
sqgj	橹
sqiy	栎
sqje	橡
sqjg	栒
sqkg	枸
sqkq	梚
sqky	欃
sqnn	枹
sqoj	櫓
sqot	櫯
sqoy	椈
sqqr	攀
sqqd	樊 礬
sqqe	鬰
sqqf	欝 欎
sqqj	蠜
sqqo	燓
sqqq	鐢
sqqs	棥
sqqy	栘
sqrn	楤
sqsc	樧 榝
sqtb	柳
sqto	梑
squg	枃
sqve	檭
sqvh	棦
sqwy	杴
sqyl	榴
sqym	橮
sqyy	杓 杦
srh	析 杽
sran	梍
srcy	板 柧
srdf	槔
srdn	栃
srfh	楯
srg	柏
srgb	栀
srgc	梔
srgg	楻
srgw	梹
srhm	榹
srhy	枛
sriy	株 楾
srif	槹
sris	檪
srjf	晳
srju	蜤
srlo	橅
srmh	棉
srme	鬱
srnu	惁
srqc	槐
srqf	櫆
srrf	皙
srrm	櫍
srsu	椞
srtf	椑
srwy	柣 権
srxn	梎
srxq	槪
sryt	檄 覈
sryy	柝
ssy	林
ssbh	郴
ssbc	樷
ssde	辳
ssdp	櫏
sset	彬
ssfi	禁 標
ssff	埜
ssfj	檦
ssg	栖
ssgg	梄
ssgh	梺
ssgo	槱
ssh	朾
ssjg	楂
ssjh	橝
sskg	柯
sslf	榃
ssmy	梵 檟 槚
ssmj	檒
ssnh	楚
ssou	焚
ssoy	樮
sspm	棾
sspu	椘
ssqu	梦
sssu	森
sssh	檚
ssu	栗
ssvf	婪
ssvg	楆
sswv	棼
sswn	棽
sswo	鷅
ssww	棶
ssyx	麓
stkg	格
stay	枨
stah	栙 枡
stan	杔
staw	檱
stbn	柂
stdj	桥
stdg	栝
stdh	桻
stdk	橋 椥
stdp	槰
stdy	枖
stfn	橇 枆
stfh	杵 桁 杄
stfj	櫡
stfk	梏
stfm	欑
stfp	梃
stgf	棰
stgg	栍
stgi	棅
stgo	櫄
sthf	柞 橰
sthh	棩
sthp	梴
sthy	櫋
stih	椼
stjg	楿
stjh	梸
stjt	椱
stky	楀
stlg	桖
stln	樬
stmf	榭
stmg	櫷
stmy	栴
stnn	杚
stnt	柹
stoy	楸
stol	橎
stpu	覂
stpy	柉
stqj	橁
sttt	覆
stuj	櫤
stuy	柊
stvb	櫛
stwh	樅
stxu	梅
sty	枚 柇
styg	樦
styy	杁
sudh	样
suah	栟
suaj	樴
suda	槎
sudb	棬
sudk	橏
sudl	椦
sudy	栚
sued	櫳
sueg	橌
suej	椾
suep	檖
sufg	栏
sufh	柈 枓
sug	柆 椚
sugg	橍
sugi	樣 欄 様
sugo	榚
sugt	檥
sugw	檨
suh	梓
suiy	栤
sujh	樟
sujf	椫 橦
sujg	橺
sujn	檍 槞
sujq	樈
sukk	榈 櫚
sukg	棓
sukq	棁
sulj	橧
sumd	樀
suog	椪
supy	榜
suph	楴
suqy	校
suqv	櫩
suqw	栨
surq	橷
susy	榇
susd	橂
susf	樽
susg	楢
susq	櫬
sutd	槉
sute	楌
sutk	櫊
sutp	檤
suvg	椄
suvo	槏
suwl	榏
suxt	梯
svac	檓
svaf	樳
svcq	概
svcb	楖
svcg	櫭
svey	根
svfb	梛
svfh	枠
svfp	楗
svfy	桪
svg	桕
svhh	橚
sviy	棣 椂
svjs	樔
svkg	柖
svlg	椔
svn	朹 朷
svoy	棂
svpc	梫
svqn	棿
svqr	覅
svqy	桚
svtk	桾
svvv	榋
svwy	楰
svyn	梕
svyy	杒
swgi	检
swat	栰
swbn	枪
swcy	松
swcn	棇
swcu	枩
swdc	椴
swdu	覄
swdy	栿
swfc	桧
swfh	櫸
swfr	欅
swfy	柎
swgg	栓
swga	棆
swgb	椧 楡
swgd	楑
swgj	榆 檜
swgm	櫈
swgn	枍
swgq	楩
swgu	橙
swgw	検 檢
swhe	樇
swhs	樤
swib	厀
swiu	桼
swkg	柗
swkq	梲
swks	椺
swnp	槌
swnn	桘
swtf	栣
swty	梌
swvm	槝
swvn	枌
swvo	樢
swvs	椕
swwy	枞 麱
swwa	麯
swwb	郲
swwc	麬 麮 麶
swwd	猌 麵
swwf	桽
swwg	櫼
swwh	麰
swwi	來
swwl	勑
swwm	賚 顂
swwn	愸 憖 憗 麧 麪 麫 麭
swwo	鶆
swwp	逨
swwq	麲
swwt	麥 麨
swwu	麷
swww	麩 麳
swxf	桦
swxc	橃
swxj	梻
swxn	杹
swyg	椎
swy	朳 朲
swyc	檎 柃 欆
swye	槜
swyf	榫
swyk	梒 槍
swyn	枔 檇 棯
swyo	樵
sxxr	楷
sxey	椽
sxej	欚
sxfm	樌
sxgu	栂
sxhw	槇
sxjg	栺
sxjh	柫
sxln	柪
sxn	杛 朼
sxrh	檰
sxrs	櫟
sxuu	榒
sxxe	橼 櫞
sxxf	梐
sxxn	枇 檵
sxxt	機
syi	术
syao	樜
syaw	櫎
sybg	椁
sybb	槨
sybc	樆
sybh	梈
sybt	橔
sycq	梳
syce	棛
sycl	橀
syfg	桩
syff	堏 櫥
syfj	槠 櫧
sygg	柱
syiy	椋
syke	榱 欀
sylg	檀
syle	櫰
syli	檩
sylt	檁
symn	杭
symh	柿
symk	槁
syn	枋
syna	楄
sync	槴
synd	棙
syni	栐
synn	杧
synt	枦 櫦
synu	怸
synw	核
synx	樚
syny	椖
sypi	述
sype	檺
sypo	鶐
syps	楟
syqe	橠
sytb	椸
syth	栦
sytk	檹
sytp	榳
syvb	榔
syve	樃 桹
syvf	櫅
syvh	槦
syvi	槺
syvk	榶
syvw	椩
sywc	櫠
sywf	椊 椨
sywu	棜
sywy	棭
syxl	槒
tkg	和
tttt	禾
tayi	长
taar	箋
tabj	筇 笻
tabg	穁
tadw	箕 稘 篋
tadc	簸
tadd	篚
tadf	簊
tadk	箬
tadr	簛
taf	笁
tafl	簕
tafw	篏
tagf	筐
tagw	箧
tagy	筺
tahp	逄
tahj	夅
tahl	籃
taho	熈
taht	笌
tajg	徣 稓
tak	升
take	稶
takf	笸
takg	稢
takm	籄
talj	筪
tamy	筑
tamr	篫
tams	築
tamu	篢
tamw	簧 穔
tanb	笹
tang	秬
tanh	衐
tapy	徔
taqj	簪
tav	乇
tavn	彻
taww	筮
tawc	穫 籆
tawh	衖
tawk	簭
tawp	遾
tbf	季
tbb	竾
tbcu	箃
tbg	秄
tbio	篜
tbmj	笜
tbn	彵
tbpv	迤
tbry	箛
tbwt	篨
tcu	么 篤
tcag	径
tcaj	笲
tcb	笆
tcce	穇 篸
tcde	䅟
tcej	筩
tcf	笃
tckf	笞
tckg	秮
tcwt	稄
tcy	私
tdkg	知
tdan	矩 憇
tdac	矱
tdaf	甜
tdas	榘
tdcu	叐
tdcy	秡
tdd	舌
tddm	頢
tdef	箶
tdeh	衚
tdfg	圱
tdgu	短
tdg	秙
tdgn	舔
tdgt	箴
tdhp	逢
tdhd	稧
tdhj	夆 蠭
tdhv	篲
tdi	夭
tdij	籍
tdiu	筙
tdjj	乔
tdjd	徘
tdjf	昋
tdjh	刮 刋
tdjr	舓
tdkb	聟
tdkc	敽
tdkf	呑
tdkj	智
tdkk	喬
tdkl	勪
tdko	鷮
tdkt	敿
tdkv	鼅
tdlx	矲
tdmj	岙
tdmd	稬
tdmf	舑
tdnn	乱
tdnh	舏
tdnj	稽
tdnm	嵇 嵆
tdnt	筬
tdny	諬
tdoo	舕
tdpd	适
tdqg	鸹
tdqa	舐
tdqy	舚
tdsk	徛
tdty	敌
tdtd	矨 舙
tdte	矪
tdtf	筹
tdtj	矫
tdtk	矯
tdtn	憩
tdtv	矮
tdu	矢
tduh	辞
tdui	簝
tduj	矰
tdwf	矬
tdwj	箺
tdwk	谸
tdwo	鴁 鴙 鴰
tdww	筴
tdwy	雉
tdxb	笼
tdxh	矧
teb	秀
teag	舡
teac	艧
teae	艨
teah	艜
teal	艦
tean	穩
teas	艓
teaw	舼
tebc	箙
tebf	筟
tebg	稃
tebh	郍
tebl	艋
tecn	舥
tedm	頺
tedn	舿
tedy	舦
teeb	艀
teeg	稝
tefk	艢
tefv	艝
tegg	租 徂
tegf	笡
tegj	艚
tegl	筯
tehn	舻
tehj	稲
tehl	艣 艫
tei	舟
teie	艄
teil	艡
tejf	艃
tejh	艒
tekh	舯
tek	甪
tekt	艥
tekv	艛
telf	盘 穱
telb	筋
telh	舺
temc	般
temd	磐
teme	褩
temf	稱 鞶
temg	舳
temh	舢 幋
temi	縏
temj	螌
temk	船
teml	盤
temq	舰 鎜
temr	搫
tems	槃
temv	媻
temy	舤
tenn	艉
tend	艍
tepv	透
tepu	篴
tepx	舵
teqg	鸼
teqj	艪
teqt	艐
teqy	艬
terg	舶 艎
terc	舨
terf	簲
terh	艊
term	徭
tesk	舸
tesg	舾
tetp	艇
tetf	舴
teth	舽 艂
tetk	艁
tetq	艞
tety	舧
teuh	艏
teua	艖
teuf	艟
teui	籐 籘
teul	艗
teut	艤
teuy	艕
tevg	稻
tevc	艘
tevh	箏
tevn	舠 穏
tewb	舱
tewc	舩 舲 艭
tewk	艙
tewn	艌
tewo	鵃
tewt	艅
tewu	艠
texx	舭
texd	徯
teym	航
teya	艑
teyc	艔
teye	艆
teyf	艩
teyn	舫 舮
teyq	舣 艈
teyu	笈
teyx	舷
teyy	彶
tfhh	行 衠
tfag	籖
tfcu	丢
tfcl	篕
tfcy	秓 秐
tfd	壬
tfdj	穤
tff	竺 玍
tfff	筀 篈
tffg	徍
tffh	街 衎
tffq	徺 穘
tffu	等
tffy	待 秲
tfgf	簙
tfgk	啎
tfh	秆
tfhg	徝 鸻 稙
tfhn	憄
tfho	鴴
tfhw	稹
tfhy	徒
tfj	午 竿
tfjf	篝 簳
tfk	千
tfkb	郜
tfkd	靠
tfkf	告 籉
tfkg	秸 鹄
tfkk	穯
tfkl	勂
tfkm	頶
tfko	鵠
tfkp	造
tfln	德 徳
tfnv	毛
tfnd	毴 毧 氁
tfne	毝 毶
tfnf	籌
tfng	氊
tfnh	毪
tfni	毜
tfnj	氇 氆 毺 氌 毥
tfnk	毡 毰
tfnn	毳 毸
tfno	毯 毩 毱
tfnp	毽
tfnq	毨 覒
tfns	毢
tfnu	忎
tfny	毬
tfpk	迁 迕
tfpd	廷
tfpm	颋 頲
tfqb	先 笎 酂 酇
tfqh	衏
tfqj	劗
tfqm	赞 贊
tfqp	选
tfqq	兟
tfqu	筠
tftj	箸
tftf	筓 幷
tftn	甁
tftp	逬
tfux	乖
tfuk	穑
tfvc	敮
tfvd	臿
tfvw	歃
tfwf	稑
tfwj	簮
tfwk	穡
tfwt	稜
tfwy	籗 籱
tgd	生
tgaf	垂
tgab	郵
tgaj	笄 筭 剰
tgan	甀
tgas	乗
tgcf	秷
tgcj	箌
tgef	箐
tgel	簠
tgey	秿
tgfj	竽
tgg	彺
tghg	征 稏
tghf	眚
tghh	徰
tghn	惩
tgho	篶
tgig	秠
tgjf	重 篿
tgjj	濌
tgjl	動
tgjn	穗 憅
tgjo	勲
tgjq	筻 稉
tgkh	衙
tgkl	稫
tgkm	籁 籟
tgkw	簌
tglo	熏
tgli	徚
tgll	甥 勳
tgmi	策
tgmj	箣
tgmn	穂
tgmu	箦 簀
tgmx	穲 籭
tgmy	積
tgoy	徕
tgr	笺
tgsy	秣
tgte	甧
tgtg	甡
tguh	秤
tguf	埀
tgvi	秉
tgva	徑
tgvh	徢 箑
tgwq	穪 籋
thi	处
thaj	算
thal	籚
tham	箎
thap	籧
thaw	簴
thbh	郋
thcy	彼 秛
thd	自
thdb	鄓 篹
thdc	篡 簒
thde	籑
thdi	纂
thdt	穢
thdu	臭
thfd	乍
thfn	怎
thfp	迮
thgn	片 牎 牕
thga	牋 牑
thgc	版
thgd	牍
thgf	牌 牉 牔
thgh	牗
thgj	牏
thgk	牊
thgm	牘
thgq	覑
thgs	牒
thgv	牐
thgx	臰
thgy	牖 牓
thhy	徙 忂
thhc	籰
thhh	衢
thif	臯
thin	翺
thio	鷱
thit	徏 篎
thjf	昝
thkf	咎 笘
thkg	秥
thlj	鼻 劓
thlc	齆
thld	齅
thle	齈 齉
thlf	鼾
thlg	齄 齇
thlh	鼼
thli	齂
thlk	齁
thln	齀 齃
thlq	鼿
thlv	鼽
thnu	息
thnb	鄎
thnn	臫
thpd	延
thpb	郔
thpj	蜑
thpp	邉 邊
thpy	臱
thqb	筧
thsu	臬
thsb	臲
thsn	甈
thso	鷍
thuj	辠
thwy	臮
titt	秒
tiaw	篊
tibb	笵 筂
tick	箈
tieg	稍
tief	筲
tiej	箾
tifh	衍
tifn	愆
tigf	簿
tihc	箥
tii	乑
tijf	篞
tijr	簜
timk	徜
tipl	簹
tiqb	筄
tirf	箔
tith	箵
titl	籓
titq	箲
tiu	尓
tivf	筜
tivs	簗
tjgf	得 笪
tjaa	馢
tjaf	篳
tjbc	穝
tjbi	忁
tjdc	馛
tjdd	馡
tjdn	馣
tjeb	馟
tjf	香
tjfb	馞
tjfh	稈
tjfj	筸
tjfm	馩
tjgh	筛 徥
tjh	利
tjjl	馧
tjjn	馤
tjnt	馝
tjnu	悡
tjnx	馜
tjpm	馪
tjqf	鋫
tjrh	犁
tjsu	梨
tjsy	稞
tjtu	复
tjtg	篂
tjtj	馫
tjtl	篮
tjtt	馥
tjuo	馦
tjwk	馠
tjwv	馚
tjxx	箟
tkf	各
tkbf	箿
tkdm	頟
tkgd	筽
tkgg	程 徎
tkgt	籔
tkgv	簍
tkhh	种
tkhk	簬
tkhm	篑 簣
tkiu	洜
tkkg	稆
tkkf	筥 簞
tkmy	禹
tkmb	鄅
tkmu	筼 篔
tknu	惒
tkqy	兎
tkty	敋
tkwy	积 雒
tkwo	鵅
tlb	务 竻
tlag	簂
tlah	簚
tlat	衊
tlaw	穓
tlbb	範
tlbg	衈
tlbh	卹
tlcu	笝
tld	血 甶
tldf	箇
tldg	稒
tldt	篾
tldu	筃
tldy	秵
tleg	稩
tlf	备 笽 盉
tlff	睾
tlgj	箅
tlgi	衃
tlj	笚
tlkg	徊
tlkf	笳
tlmu	簤
tlnu	惫
tlnf	衄
tlon	粤
tlpu	笾
tlqu	箩
tlqi	囱 囟
tlqm	顖
tlqn	悤 恖
tlqw	欰 簐
tlre	衇
tlry	囪
tlsy	稇
tlti	衆
tltk	簵 衉
tltu	箘
tlty	稛
tluf	衅
tlvp	邍
tlvy	衂
tlwt	稷
tlxy	籮
tmkd	向
tmae	穠
tmaf	筁
tmb	秃
tmcy	役
tmcf	垼
tmdt	身
tmda	躻
tmdd	躾
tmde	躼 躴
tmdf	射 軃 軇
tmdg	躰
tmdi	躿
tmdj	軄 篅
tmdk	躺 躸 躳 軀
tmdl	軂
tmdm	颓 軉 頽
tmdn	躵 軈
tmdo	鵢 躹
tmdq	躯 躭
tmds	躲 躶 躱
tmdu	軆
tmdv	躮 躽 躷 軁
tmdx	躬
tmdy	秧 軅
tmf	笛
tmfe	簓
tmfk	稠 徟
tmgt	微 徽 徵 黴 徴
tmg	秞
tmgg	龜
tmgh	衕
tmgk	筒 秱
tmgn	懲
tmhk	币
tmh	秈
tmj	屲
tmkm	穨
tmkp	逈
tmmg	笧
tmnp	簻
tmod	奥
tmom	嶴
tmqy	秽
tmqb	笕
tmtd	奧
tmtn	粵
tmtt	幑
tmu	筫
tmv	凢 処
tmwo	鵚
tmwu	笍
tmwx	箆
tmyt	徾
tmyu	竼
tntt	秘
tnab	笢
tnb	乞
tngk	笥
tngf	箼
tnhc	徦
tnhe	稰
tnhf	篃
tnhh	衛 衞 徫 稦 躗 躛
tnhy	讆 讏
tnih	徲 穉
tnjh	刉
tnnw	筷 簨
tnpv	迄
tntf	簈
tnua	箳
tnuh	稺
tnwe	穋
tnwy	籊
tnxn	秜
tnyw	笖
toy	秋
toch	释
togn	甃
togy	穙
toi	釆
toiu	湬
tojf	稥
toju	蝵
tolf	番 釋
tolb	鄱
tolh	飜
toll	勫
toln	翻
tolo	鷭
tomg	釉
tonu	悉 愁
tonr	簖
tony	釈
tool	簩
toqf	鍫
toqg	鹙
torj	揫
tosg	醔
tou	夈
tovf	篓 媝
towo	鶖
tpnn	管
tpey	稼 秾
tpfc	簆
tpff	簺
tpfi	徖
tpfq	筦
tpgg	箮
tpgm	穦
tpi	乏
tpqb	箢
tpsu	筞
tpta	秺
tpwa	箜
tpwk	穃
tpwo	鴔
tpwy	篧
tpyi	簶
tqiy	称
tqaa	籛
tqan	秖
tqay	彽 秪
tqb	禿
tqbt	稯 篘
tqdh	稀 衡
tqdm	頹
tqdy	簷
tqfh	衔 銜
tqgj	穞
tqgr	篯
tqjg	徇
tqjb	箰
tqjf	筍
tqjn	穐
tqkf	笱
tqnb	笣
tqoj	穭
tqqy	移
tqqu	笅
tqrr	笏
tqrq	篼
tqti	黎
tqtb	笷
tqtf	籦
tqth	犂 睝
tqto	黧 鯬 鵹
tqtp	邌
tqtq	錅
tqts	棃
tqtv	剓
tquf	笉
tqvn	稳
tqvh	筝
tqvi	籙
tqyy	彴
trqr	物
trah	箍
trae	犕
traf	箝
traj	簎
trat	牫
trbn	牠
trcb	筢
trce	犙
trch	箨
trcy	笟
trdk	犄
trd	牜
trde	牻
trdg	牯
trdy	犡
trff	特 簼
trfd	犊
trfg	牡
trfh	循 犆
trfm	犢
trgg	徨
trga	牼
trgf	篁
trgk	牾
trgl	籒
trhb	御
trhd	犑
trhh	衘
trhi	禦
trhm	篪
trhw	犋
trhy	笊
trie	穆
triy	秼
trji	犦
trkf	筘
trkl	箉
trlf	籜
trlg	牭
trln	牞
trlx	犤
trmg	牰
trmm	犅
trnc	犌
trng	鹅
trno	鵝 鵞
trpb	牸
trpk	犗
trqe	觕
trql	籀
trqn	惣
trqt	犓
trqy	牴
trrf	篺
trrh	牪
trro	犔
trsg	牺
trsk	牱
trty	牧
trtf	稗 犐 箄
trtg	牲
trtk	牿 犞
trtn	牦
trtt	牬
trub	犈
truf	犝
truk	犃
trut	犧 犠 犪
trvp	犍
trvn	犣
trvy	牣
trwy	秩
trwg	牷
trww	籡
trxn	牝
trxu	牳
tryt	徼 犜
trya	犏
tryb	犉
tryk	犒
trym	牨
tryn	牤 牥
tryo	犥
tsu	条
tsah	篐
tsaw	簯
tsfi	徱 篻
tsfn	籈
tsgf	笨
tsg	徆
tshf	箱
tsjj	簟
tskf	笴
tsql	籕
tssu	篥 箖
tsww	徠 箂
tsyy	秫
tsyh	術
ttfn	笔 秏
ttan	秅
ttdu	笑 笶
ttdf	筈
ttdg	秳
ttdk	簥 穚
ttdp	篷
ttdy	秗
ttfh	筕
ttfj	秊 秊
ttfk	筶
ttfm	穳 籫
ttfp	筳 簉
ttfq	筅
ttgh	竹 衝
ttg	
ttgf	笙 種 箠 箽
ttgg	徃
ttgy	攵 ⺮
tthf	笮 秨 簰
tthh	簁
tthp	筵 籩
ttjj	筣
ttjt	稪 復
ttkf	笿
ttll	丿
ttlx	篦
ttmg	龝
ttny	夂
ttnt	笫 秭
ttou	篍
ttqq	簃
ttrb	篽
ttri	籞
ttsu	筿
ttth	彳
ttuu	笗
ttvh	箻
ttwh	篵
tty	秝
tufh	科 秚
tudh	徉
tudb	箞
tuej	箭
tued	徿 籠
tuep	穟
tuf	笠
tufe	穣
tugi	籣
tuhk	乎
tuhn	乯
tuhy	従
tujf	简 箪 徸 穜 簡
tujj	螽
tujn	篭
tukq	税
tukb	篰
tukf	箁
tukg	稖
tumt	徶
tunb	乥
tupy	徬 篣
tuqu	筊
tur	乊
tutg	簅
tuth	衜
tuu	冬
tuvo	稴
tuwo	鷑
tuxv	乘
tuxj	剩
tuxt	稊
tuxx	稵
tuyu	簢
tvf	委
tvcb	節
tvcj	蠞
tvcq	穊
tvcu	笯
tvdh	衟
tvey	很
tvel	簋
tvfh	律 筆
tvfp	徤
tvgn	瓾
tvgs	梟
tvhh	簫
tvhq	覣
tvij	箫
tviu	箓
tvkf	笤 筎
tvoj	簘
tvpd	逶
tvph	箒
tvrc	魏
tvrh	犩
tvtr	笋
tvyu	笂
tvyy	秇
twgk	答 秴
twar	筏
twau	笩
twcy	彸
twfu	符
twfi	穄
twfw	穥 籅
twga	籥 稐
twge	篟
twgf	筌
twgi	签
twgj	劄 箚 徻
twgm	籲
twgq	箯
twgt	籢
twgu	簦
twgw	簽 籨
twht	筱
twhs	篠
twiu	黍
twic	黐
twik	黏
twkh	筗
twkq	稅
twnd	篌
twnh	篩
twty	徐 稌
twtf	秹 筰
twtu	筡
twu	秂
twvh	鵆
twvn	秎
twvo	穒
twwb	聳
twwg	籤
twwh	從
twwn	慫
twwo	熧
twyg	稚
twyc	彾 秢 笭 篗
twye	篒
twyh	籂 衑
twyk	筨 篬
twyn	稔 笒
twyo	穛
twys	穕
txht	第
txeu	篆
txen	胤
txfj	毎
txgu	每
txgg	鳘
txgi	繁 緐 瀪
txgl	勄
txgn	慜
txgo	鰵
txgq	毓
txgt	敏
txiu	系
txjh	彿
txjj	笰
txqy	箹
txty	後
txth	籎
txuu	篛
txxn	秕
txxb	笓
txxf	筚
txxr	稭 籪
txxt	穖
tyi	入
tyaw	簱 穬
tybc	篱
tybg	稕
tyby	籬
tycl	勶
tyct	徹
tygg	往
tyge	簔
tyhu	笇
tyiu	汆
tyiy	稤
tyke	穰 簑 忀
tymk	稿 篙
tymb	笐
tymj	屳
tymn	秔
tymw	肏
tyn	彷
tyna	篇 稨 徧
tynb	笀
tync	簄
tyno	穮
tynv	兦
tynx	簏
tyny	籝 籯
tyou	籴
tyoy	糴
type	籇
typi	込
tytd	簇
tytb	箷
tytw	籏
tyuo	簾
tyve	稂 筤
tyvf	穧
tyvi	穅
tyvk	篖
tywf	稡 箤
tywo	鳰
tywu	箊
tyxh	衒
tyxl	稸
ute	产 閁
uuuu	立
uaj	并 竎
uabh	郱
uad	疘
